t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
0.28,3.85104176832483,3.4448468272911,0.0944209483198301,3.58527675293718,0.0797874883371801,0.111136556196137,0.104428966070981,0.00670759012515587,0.997436191983901,0.00103583260830489
0.285,3.87303496505401,3.44657858500453,0.0943816478056324,3.57803237462641,0.0797463972421892,0.0982589942560436,0.0915437439783787,0.00671525027766484,0.997478193860316,0.0010242551621638
0.29,3.85346148771862,3.43132266264373,0.0943334378026878,3.57060388587007,0.0796983648940142,0.109545165835444,0.102822814451023,0.00672235138442068,0.997436610237114,0.00103535389304119
0.295,3.85456696326034,3.42463904848133,0.0942936535868283,3.56336970909684,0.0796567474760641,0.108784717074533,0.102054568163981,0.00673014891055257,0.997436808506066,0.00103513406804591
0.3,3.87534847080294,3.42591390428114,0.0942536478321449,3.55614128821106,0.0796148838622768,0.0967036133869859,0.0899655976999112,0.00673801568707477,0.997476345918064,0.00102422705610067
0.305,3.85547030930011,3.41058710749452,0.0942052533419295,3.54874056627139,0.0795664804084128,0.108047452145514,0.101302090355495,0.00674536179001928,0.997434136947507,0.00103548413309114
0.31,3.85373941457859,3.40280651878969,0.0941654009681701,3.5415359575182,0.0795245787652504,0.108945181780242,0.102191765616931,0.00675341616331093,0.9974286535348,0.00103679237167139
0.315,3.83328938888741,3.3875132217597,0.0941265045065579,3.53436261045955,0.0794833371613548,0.1213135432108,0.114551916458437,0.00676162675236247,0.997385778700697,0.00104805331798637
0.32,3.82692908876594,3.37809466372133,0.0940963135117753,3.52738896234414,0.0794487302871935,0.125206580696797,0.118436029900838,0.00677055079595856,0.997371524170964,0.00105168214886718
0.325,3.80755068378463,3.36354134313308,0.0940689333098333,3.52048730113388,0.0794162175034761,0.137705204715892,0.130925444065893,0.00677976064999863,0.997331375389537,0.00106203025706251
0.33,3.82401735720092,3.36346254917948,0.0940497319023501,3.5137739847639,0.0793899414063967,0.12690442833961,0.120114790390403,0.00678963794920717,0.997363332079978,0.00105363537315756
0.335,3.82416023257986,3.35678115888779,0.0940238285325324,3.50692741966934,0.0793584250333344,0.126683087919531,0.119883969726245,0.00679911819328627,0.997362299655081,0.00105379700222569
0.34,3.81926385090396,3.34810490254289,0.093998016921549,3.5000939943241,0.0793269062492846,0.129687260764735,0.122878571149841,0.00680868961489434,0.997351192662862,0.0010565893162314
0.345,3.8396446572914,3.34957121091736,0.0939743803521369,3.49331862240808,0.079296991153244,0.116759733986904,0.109941232029697,0.00681850195720635,0.997390750158339,0.00104610110590926
0.35,3.83823416556658,3.34220666368186,0.0939424539541792,3.48637589526066,0.0792606126351807,0.11745280062679,0.110624996788769,0.00682780383802062,0.997386301787054,0.00104714373572355
0.355,3.80132357485442,3.32065047198166,0.0939112989651813,3.47946042822015,0.0792247518196851,0.141116099126997,0.134278848649622,0.00683725047737527,0.997310891472186,0.00106664157461874
0.36,3.81470024308753,3.31948636751604,0.09389557437847,3.47288765427521,0.0792007104313449,0.132157072136698,0.125309179560048,0.00684789257664964,0.997336842338693,0.0010598878370735
0.365,3.80373279602998,3.30856958044218,0.093874416593634,3.46620988625339,0.0791724076392822,0.139218392356879,0.132360162214517,0.00685823014236209,0.997313827278994,0.00106573364607458
0.37,3.83332836630031,3.31386059401233,0.0938579083499141,3.45964299899947,0.079147615973202,0.120085390023154,0.113216403271007,0.00686898675214642,0.997372175288135,0.0010505114188402
0.375,3.80800453969209,3.2970827550531,0.0938292773139281,3.4528281830973,0.0791134083120063,0.136138391170934,0.129259432935394,0.00687895823553986,0.997320064648368,0.00106394122491254
0.38,3.84024756317132,3.30343799201329,0.0938112651398634,3.44625128807713,0.0790873060466859,0.115595479133147,0.108705694898205,0.00688978423494213,0.997383629852976,0.00104729948715148
0.385,3.84392862903293,3.29824372336793,0.0937800516969374,3.43940389476434,0.0790509591861022,0.11313872610142,0.106238979548971,0.00689974655244907,0.997389395411892,0.00104564525435534
0.39,3.83047173148884,3.28617786894428,0.0937475033031351,3.43253839859059,0.0790135052246261,0.121160239683554,0.114250534059999,0.00690970562355486,0.997360815628694,0.00105302623987132
0.395,3.82073278834445,3.27573630041231,0.093720697876905,3.42580565748383,0.0789803928615859,0.12706872576682,0.120148550117706,0.00692017564911396,0.997339964838922,0.00105834447531571
0.4,3.8271139666015,3.27181078896343,0.0936980638386392,3.41917232582916,0.0789504146193241,0.122810822710588,0.115879782664599,0.00693104004598855,0.997351567327804,0.00105523318241263
0.405,3.78826426871797,3.24983860584248,0.0936729314987774,3.41249669679023,0.0789184349424042,0.148165401860934,0.141223585765073,0.00694181609586142,0.997272579383716,0.00107538503591709
0.41,3.77508348992689,3.23845346408062,0.0936639446501431,3.40617470849257,0.0788988154541442,0.157120572364398,0.150166726012704,0.00695384635169383,0.997245756897822,0.00108207849504387
0.415,3.72812403444812,3.21392954962003,0.0936604326803322,3.3999802220938,0.0788833432622578,0.191755446972363,0.184789092562079,0.0069663544102847,0.997151657836691,0.00110508621590492
0.42,3.73458652904952,3.21071808792598,0.0936762504473913,3.39420646896924,0.0788827131780603,0.186684270806174,0.179703958138152,0.0069803126680219,0.99716539410825,0.00110184930333103
0.425,3.73422710166054,3.20482880802486,0.093689326800788,3.38838763255132,0.0788799000368305,0.186811021597618,0.179816865015895,0.00699415658172386,0.997165345723773,0.00110191586003068
0.43,3.73731880830947,3.20029922722465,0.0937024804598942,3.38258294533869,0.0788770785327487,0.18431050989644,0.177302424260282,0.00700808563615807,0.997172203382313,0.00110031464979376
0.435,3.74673821294346,3.19822641833698,0.093714291758822,3.37676251639243,0.078873153003327,0.177087513985276,0.17006551354461,0.0070220004406657,0.99719164746731,0.0010956410401552
0.44,3.78720268733378,3.2082234929428,0.093722164349616,3.37087177645155,0.0788661207431921,0.148168097998896,0.141132379474606,0.0070357185242903,0.997272979766085,0.00107549082295834
0.445,3.77201045475305,3.19616807860934,0.0937133366965716,3.36464318004637,0.0788461508406093,0.158488139514174,0.151439809981999,0.00704832953217471,0.997242143013972,0.0010831872040818
0.45,3.79927703271795,3.2009398196776,0.0937108140216065,3.35855799382553,0.0788309598673804,0.139615496722294,0.132554012475019,0.00706148424727515,0.997296546904381,0.00106946604937577
0.455,3.78668660876806,3.18984227591151,0.0936970775234405,3.35224970773901,0.0788070622602285,0.147826305518547,0.140752383158407,0.00707392236013993,0.997270662056268,0.001075970123467
0.46,3.8283683575886,3.20026518464852,0.0936886039000106,3.34606235157606,0.078787135698106,0.12053080299321,0.113443967565053,0.00708683542815691,0.997353591174869,0.00105466591865179
0.465,3.82803449249077,3.19384008218425,0.0936630098256028,3.33952877053673,0.0787539660798013,0.120404770232081,0.113306170458257,0.00709859977382421,0.997351610951465,0.00105507474064748
0.47,3.77477907083874,3.16635256396895,0.0936377027358901,3.33301121028408,0.078720933395592,0.155422030274802,0.148311543214233,0.00711048706056894,0.997243801626385,0.00108245599862313
0.475,3.81423412508072,3.17597626352713,0.0936344624975776,3.32696426431445,0.0787047853986147,0.128860112289599,0.121736034861846,0.00712407742775323,0.997322545430755,0.00106248466424913
0.48,3.80455915354043,3.16600063128906,0.093615004499352,3.32059150040102,0.0786760887050018,0.134778181174052,0.127641594104472,0.00713658706958031,0.997302196570479,0.0010676222013437
0.485,3.82476514594524,3.16794726959713,0.0935996405551275,3.31431415123208,0.0786504556429356,0.121590449065534,0.114440952510508,0.00714949655502595,0.997341819521517,0.00105735520826103
0.49,3.84556784242395,3.17004538307217,0.0935760491429248,3.30787650978762,0.0786184195390716,0.108669821748841,0.101507916104867,0.00716190564397379,0.997382212844852,0.00104668742222486
0.495,3.8577591086393,3.16861196815824,0.0935440322717168,3.30127403891583,0.0785798300787393,0.101243001883806,0.0940692024402652,0.00717379944354035,0.997404949450124,0.00104052975653489
0.5,3.82542231131899,3.14926887023254,0.0935071866986322,3.2945808169071,0.0785374473707097,0.120094209530001,0.112908764512438,0.00718544501756269,0.997338380298903,0.00105785920724715
0.505,3.83123101694451,3.14545067975948,0.0934838631204929,3.2881769493724,0.0785053501438786,0.116151701681188,0.108953499340119,0.00719820234106872,0.997348797033546,0.00105505587079403
0.51,3.78317633928886,3.12017667350006,0.0934582873161306,3.28173635267828,0.0784714375599604,0.146853573453754,0.139642672071874,0.00721090138187974,0.997251370370183,0.00107981191985504
0.515,3.75698266566122,3.10409279530305,0.0934526011037162,3.27571648859575,0.0784527124599743,0.164816776467477,0.157591611959189,0.00722516450828858,0.997198690050749,0.00109282152184932
0.52,3.7582844227994,3.09900562831969,0.093457696577754,3.26992951336907,0.0784421942584086,0.163540835237248,0.156300527137782,0.00724030809946519,0.997201556102099,0.00109214125380637
0.525,3.78002267961705,3.10190076205123,0.093462229950949,3.26414228082418,0.078431164686855,0.148073411233877,0.140817902737658,0.0072555084962187,0.997245266167296,0.00108135346906107
0.53,3.78183514366099,3.09688848783888,0.0934578163269965,3.25818273980608,0.0784131795642058,0.146455070695204,0.139184911118798,0.00727015957640642,0.997248663713388,0.00108048661003567
0.535,3.77286246769872,3.08764448142122,0.0934526833753735,3.25221914993763,0.0783945591547567,0.152196813280129,0.144911951904553,0.0072848613755756,0.997230453893982,0.00108499775672905
0.54,3.78377353065696,3.08627678639342,0.0934512622044889,3.24634219927687,0.0783787060349443,0.144381747622998,0.137081810331701,0.00729993729129697,0.997252202791107,0.00107957414498372
0.545,3.78997363604514,3.08301087406595,0.0934453703076137,3.24038463388998,0.0783593371708821,0.139833396176745,0.132518605253653,0.00731479092309206,0.997264299385859,0.00107651487906247
0.55,3.76129634086338,3.06599747201403,0.093436966248709,3.23438625154578,0.0783379555571386,0.159061703694976,0.151732136704427,0.00732956699054821,0.997206511658696,0.00109083894416913
0.555,3.7484285747025,3.05545734290355,0.0934403780843469,3.22863932561854,0.078325558626839,0.167832672130302,0.160487359704517,0.00734531242578451,0.997180951978369,0.00109709387772973
0.56,3.80968651633492,3.07388483314057,0.0934490493141484,3.22301035376244,0.0783171180602945,0.126348418423012,0.118986876078244,0.00736154234476749,0.997303914734242,0.00106648620414814
0.565,3.84979953962288,3.08393539392584,0.0934325290533209,3.21688117547317,0.0782892671394981,0.101960760646323,0.09458472873588,0.00737603191044311,0.997383289336167,0.0010458018738753
0.57,3.86382189472011,3.08346092437554,0.0933996221894612,3.21042875053538,0.0782487759524313,0.0936897043859508,0.0863002895614299,0.00738941482452093,0.99740963714818,0.00103867651576267
0.575,3.86786403834199,3.07892287844157,0.0933611477810401,3.2038718058315,0.0782039290578268,0.0910145540938113,0.0836120529093545,0.00740250118445684,0.997415735920467,0.00103688779720439
0.58,3.85215717777242,3.06645187269367,0.0933212435295629,3.19729407393478,0.0781578903147718,0.0991400670069792,0.0917244615380422,0.00741560546893694,0.99738226116615,0.00104560661633994
0.585,3.83465397067155,3.05341933355005,0.0932880294311638,3.19086031887204,0.0781168694401966,0.108675046319485,0.101245704092275,0.00742934222721015,0.997345537917001,0.00105508176335149
0.59,3.83607189227568,3.04808049368551,0.0932621947105147,3.18458468551692,0.0780813976591441,0.107341656626057,0.0998978977783132,0.00744375884774351,0.997347037519394,0.00105458348934233
0.595,3.86168780466816,3.0523680312129,0.0932359299375185,3.17830930857755,0.0780455012322425,0.0925177783525954,0.0850595116864776,0.00745826666611782,0.997396910100797,0.00104137494616111
0.6,3.90250650464869,3.06264311945992,0.0931993137297232,3.17183372789456,0.0780015915423739,0.0714349771369238,0.0639628581649377,0.00747211897198619,0.997476651275809,0.00101974389588019
0.605,3.84224193569405,3.03196852333645,0.0931461704467421,3.16503266017832,0.0779449561537091,0.102529352202138,0.0950445113768433,0.00748484082529499,0.997353367381663,0.0010524485236672
0.61,3.8351025083201,3.02324572557339,0.0931180593106989,3.15874490434574,0.0779073403701723,0.106084282544721,0.0985846761836124,0.00749960636110902,0.997337630075419,0.00105642040734253
0.615,3.89490780695869,3.04115841722143,0.0930930372140192,3.15252803864768,0.0778719884502065,0.0741319204645776,0.0666171872130017,0.00751473325157592,0.997455941744645,0.0010249411370792
0.62,3.88226854624449,3.0298549559046,0.0930436661914703,3.14583063884907,0.0778179351709792,0.0798079579242687,0.072279820781978,0.00752813714229073,0.997428098263069,0.00103224847552926
0.625,3.89699283235414,3.02965924568139,0.0929997754978088,3.13925077521425,0.0777679582648571,0.0721137811977428,0.0645716792382754,0.00754210195946747,0.997455264306606,0.0010247352578783
0.63,3.87627759047902,3.01512883048452,0.0929501241586727,3.13256264228201,0.0777134787915345,0.0817390973138947,0.0741833336862816,0.00755576362761312,0.997411249114149,0.00103636466148589
0.635,3.91660398636533,3.02524527266447,0.0929092533476995,3.12605806637132,0.077665592534482,0.0622645760718619,0.0546943334962776,0.00757024257558425,0.997489772213798,0.00101493739604082
0.64,3.91642531854198,3.01888630068941,0.092852136224255,3.11923547680373,0.0776052060235103,0.0618093791225542,0.0542257698977555,0.00758360922479873,0.997486435483929,0.00101561539812775
0.645,3.92324091163536,3.01537383649488,0.0927954491159553,3.1124279890425,0.0775450349198543,0.0583513094339227,0.0507541512890652,0.00759715814485751,0.997497106080311,0.00101244534798771
0.65,3.90408196316699,3.00132962824755,0.0927363307331308,3.10557824120087,0.0774828978677606,0.0662056823982888,0.058595014579371,0.00761066781891784,0.997455696760095,0.00102351732092598
0.655,3.9216111808911,3.00223790593244,0.0926854069968948,3.09889892630307,0.0774268928564615,0.058028547998453,0.0504035811128483,0.00762496688560466,0.997488089125813,0.00101446626599612
0.66,3.92657881092047,2.99799935714233,0.092627644795931,3.09208971504287,0.0773655636577406,0.0554269687638697,0.047788084590489,0.00763888417338066,0.997494996745664,0.00101232677863711
0.665,3.91469670592935,2.98693776841951,0.0925682183546162,3.08525352197218,0.077302851446627,0.0598629017236757,0.0522100758145781,0.00765282590909766,0.997468113719987,0.00101944009688709
0.67,3.93090341713578,2.98730389672844,0.0925140090212254,3.07852766401284,0.0772439974815005,0.0526430916268527,0.0449757599178729,0.00766733170897982,0.997497678636165,0.00101111475677178
0.675,3.95581195080424,2.99111753518723,0.0924535356732168,3.0716833738217,0.0771802570938851,0.0427848353973453,0.0351033322176956,0.00768150317964966,0.997544314104063,0.000997905621239529
0.68,3.95377036770036,2.98388534777184,0.0923832996069881,3.06465049713887,0.0771089679037481,0.0429991155078762,0.0353040505157764,0.00769506499209982,0.99753653047798,0.000999791858686525
0.685,3.96406955788383,2.98169666031799,0.0923143461672156,3.05764838460744,0.0770385320552265,0.0389535741048489,0.0312446800635496,0.00770889404129926,0.997553490497395,0.000994752094109692
0.69,3.97352840103567,2.97912330380954,0.0922416462164763,3.05057692654103,0.0769651238690562,0.0353978367965666,0.0276752443764468,0.00772259242011986,0.997568566245388,0.000990200858947193
0.695,4.01173963880738,2.98822073880834,0.0921655715487776,3.04344323224131,0.0768890250105961,0.0242799169728998,0.0165437252203291,0.00773619175257068,0.997640961951046,0.000969156463505375
0.7,4.00061643353879,2.97694408524423,0.0920744652677497,3.03601526824346,0.0768013797647505,0.0266975746151607,0.0189488184958847,0.00774875611927606,0.997613884363978,0.000976596350734864
0.705,4.00449323587584,2.97192233145592,0.0919884852851265,3.02869271607115,0.076717493385799,0.0252797417121017,0.0175178260592721,0.00776191565282969,0.997617069851914,0.000975326073719122
0.71,4.00080538559608,2.96379891609816,0.0919015037529226,3.02135399534859,0.0766327141957725,0.025797661027857,0.0180224860978852,0.00777517492997182,0.997605064124797,0.000978411219131565
0.715,3.97785541083942,2.94785563023057,0.091816595388839,3.01406009636017,0.0765493758888537,0.0316571892545045,0.0238684048180149,0.00778878443648956,0.997554636042177,0.000992364398497059
0.72,3.95351829591384,2.93158941617499,0.0917415369044055,3.00696556068175,0.0764733864145956,0.0387684236781971,0.0309650533030818,0.00780337037511525,0.997501951990194,0.00100671846796989
0.725,3.96752825378882,2.93103015137466,0.0916768016383721,3.00008021097845,0.0764051136990253,0.0338228731394836,0.0260039107281164,0.00781896241136726,0.99752650830391,0.000999648753822492
0.73,3.94550988282969,2.91585134064145,0.0916068254026031,2.99309650755104,0.0763327304488354,0.0404018424391158,0.0325675285911652,0.00783431384795064,0.997478722040874,0.00101253300007658
0.735,3.95615858060141,2.91401486332304,0.0915461825431784,2.98630227575174,0.076267312637545,0.0363906682356025,0.028540075896513,0.00785059233908947,0.997496765387236,0.00100733280290043
0.74,3.96130991902748,2.90992274628627,0.0914816345835723,2.97943651342791,0.0761987995826778,0.0342773066634005,0.0264105677834582,0.00786673887994227,0.997503599730375,0.00100518141148563
0.745,3.93993848126126,2.89513720362491,0.091415426129749,2.97254320257953,0.076128895975557,0.0406546947049715,0.0327717592524111,0.00788293545256047,0.99745729420979,0.00101756586863001
0.75,3.94065428074153,2.88940462141669,0.091358242718068,2.96583289057783,0.0760657214764262,0.0398691314364821,0.0319690930625452,0.00790003837393694,0.997455644640947,0.0010177739487644
0.755,3.94615774990277,2.88560083575361,0.0913011338868053,2.95912973207423,0.0760024760911138,0.037525388564105,0.0296080583228675,0.00791733024123742,0.997463570577997,0.00101538533435065
0.76,3.94501065498883,2.8791185864981,0.091242176134189,2.95239588539776,0.0759376973105089,0.037359442528859,0.0294247833706521,0.0079346591582069,0.9974580915921,0.00101662597875439
0.765,3.95962606468328,2.87896706399762,0.0911840540994021,2.94568393363765,0.0758734238987979,0.0323596933256026,0.0244074511630762,0.00795224216252644,0.997484178728162,0.00100927693189157
0.77,3.95184290640459,2.86977010731378,0.0911204371443327,2.9388696907403,0.075804846790928,0.0341698007509944,0.0262002278487499,0.00796957290224454,0.997465166923932,0.00101419700278356
0.775,3.92969130892329,2.85490266814003,0.0910603498741554,2.93212973629748,0.0757388173094445,0.0407350035857455,0.03274762322151,0.00798738036423552,0.997417604987716,0.00102675757546295
0.78,3.94727358233833,2.85605212767802,0.0910095192403807,2.92557643615264,0.0756796870019345,0.0345617479977609,0.0265556257698034,0.00800612222795749,0.997450009453062,0.00101784139470693
0.785,3.94231760183986,2.8481361590994,0.0909519699581181,2.91889774034636,0.0756153237233309,0.0355511406950263,0.0275266241230198,0.00802451657200642,0.997436968867181,0.00102111602337006
0.79,3.91865718272044,2.83282261529306,0.0908967696489527,2.91227035253095,0.0755526111122236,0.0427636872495517,0.0347203920260145,0.00804329522353719,0.997386643381885,0.00103428895967856
0.795,3.91754939386608,2.82666806915958,0.0908513756356752,2.90583997594016,0.075497213396783,0.0425600057203409,0.0344969505382516,0.00806305518208927,0.997381954194693,0.00103533458039035
0.8,3.93327418114705,2.82719494231558,0.0908067065890243,2.89942992061854,0.0754422358550295,0.0368138304277247,0.0287307638743255,0.00808306655339919,0.997410967250465,0.00102746534040008
0.805,3.96083866603674,2.83235863070256,0.0907560381369922,2.89290936384738,0.0753825717490343,0.0283019514439437,0.0201991589740913,0.00810279246985246,0.997463329554477,0.0010131744317146
0.81,3.96141447758691,2.82665316368019,0.0906946862903293,2.88618684960714,0.0753146687376366,0.0276613669416308,0.0195395116572903,0.00812185528434051,0.997461127025256,0.00101351595692
0.815,3.95670906427007,2.81885403093874,0.0906334988803501,2.87947245394454,0.0752467526310208,0.0284128546436493,0.020271716600947,0.00814113804270233,0.997448366513419,0.00101671363438635
0.82,3.94839290300431,2.8096684155431,0.0905745805944379,2.87280704885177,0.0751804183771535,0.0301674682434199,0.0220066545708729,0.00816081367254706,0.997428504451056,0.00102180956050695
0.825,3.91955803922388,2.79241019526716,0.0905193521074078,2.86621829323258,0.0751167431183133,0.0382719964311183,0.030090998214439,0.00818099821667928,0.997367803430672,0.00103765825598818
0.83,3.90236968115375,2.78003542916525,0.0904759481756694,2.85986407351412,0.0750618984615488,0.0434195104211299,0.0352171631636509,0.00820234725747904,0.997331041831929,0.00104703405984515
0.835,3.94703654236332,2.79208483459792,0.0904396463027475,2.85365329944812,0.075012307885221,0.0291814086232678,0.0209569365813347,0.00822447204193311,0.997418379145217,0.00102395283715542
0.84,3.94375521862697,2.78504440993705,0.0903858155159501,2.84711090073523,0.0749492891812239,0.0295554193582102,0.0213100322103091,0.00824538714790113,0.997408853139853,0.00102626555128304
0.845,3.94006755351306,2.77788340101409,0.0903336305836073,2.84060554519947,0.0748873775677223,0.0300418600655349,0.0217752089991032,0.00826665106643176,0.997398601683729,0.00102876807488303
0.85,3.91669626110187,2.76298121185569,0.0902832406046225,2.83414015361499,0.0748266855955632,0.0363311064047811,0.0280428292028093,0.00828827720197178,0.997349078744958,0.00104155294310507
0.855,3.91124951176555,2.75534586304543,0.0902424406451589,2.82786503582432,0.0747731209065974,0.0374492413985772,0.0291383432392604,0.00831089815931674,0.99733593176335,0.00104479043861616
0.86,3.92234021467445,2.75425070342811,0.0902040528751024,2.82164236615604,0.0747212459022195,0.0335081646700013,0.0251742358601325,0.00833392880986883,0.997355991056122,0.00103942156272436
0.865,3.91737279633171,2.74680050764145,0.0901615078466523,2.81534606511693,0.0746660814766768,0.034412821792455,0.0260559831009884,0.00835683869146664,0.997343702177935,0.00104243822007293
0.87,3.9146265088237,2.74027296707196,0.0901211952679409,2.80909846667068,0.0746124673456953,0.0346611446550818,0.0262809951695009,0.00838014948558086,0.997335977033434,0.00104426982986779
0.875,3.92441374701958,2.73869319711133,0.0900822199343893,2.80288247074867,0.074559724985178,0.0312732462242091,0.0228694566646411,0.008403789559568,0.997353391099069,0.00103958768890106
0.88,3.87113058995588,2.71230301900283,0.0900396134549646,2.79660301751569,0.0745040913679182,0.0478904855142277,0.0394631289305918,0.00842735658363591,0.997244460959178,0.00106717465701116
0.885,3.82038419994576,2.68753336403137,0.0900183339845462,2.79073745489828,0.0744644708812531,0.0676135127660358,0.0591606392842924,0.00845287348174339,0.99714178674714,0.0010921697167354
0.89,3.85797299230936,2.69710125539229,0.0900172114036868,2.78526340168773,0.0744400016799422,0.0516528653935524,0.0431726550857194,0.00848021030783297,0.997216901990888,0.00107391702969303
0.895,3.84715815019376,2.68792128968773,0.0900012614273051,2.77951613969115,0.0744041497620873,0.0551149063829027,0.04660832756175,0.00850657882115269,0.9971943863787,0.0010793790591605
0.9,3.84038200288703,2.68038720552781,0.0899896742740432,2.77385909847796,0.0743714649522997,0.0570779441418236,0.0485444293590646,0.00853351478275899,0.997180190288509,0.00108279040364776
0.905,3.87061735159601,2.68712511635519,0.0899808286143287,2.76826159559711,0.074340718311206,0.0451416150814879,0.0365807270568266,0.00856088802466126,0.997240169399284,0.001067997272726
0.91,3.90317457602275,2.69468485371661,0.0899601034677277,2.76244699315501,0.0743008337404371,0.0341083268518927,0.0255207995782131,0.00858752727367962,0.997304131695043,0.0010517780083194
0.915,3.88541366276498,2.68253451632136,0.0899266489460414,2.75639848083896,0.0742511765272482,0.0389485569619535,0.0303351971757074,0.00861335978624611,0.997266748943047,0.0010611155730121
0.92,3.85994495869768,2.66754900502834,0.0899004098744617,2.75049265481148,0.0742068283110769,0.0469026286845177,0.0382626122002875,0.00864001648423018,0.99721435100352,0.00107405536003916
0.925,3.86672580177826,2.66523333436907,0.0898843738586585,2.74478614523316,0.0741700517716501,0.0438721279376798,0.0352043934039598,0.00866773453371994,0.997227019665702,0.00107085792232375
0.93,3.85334969640801,2.65511169719302,0.0898657597710467,2.73903813482891,0.0741311803823673,0.0478853010392993,0.0391898257589786,0.00869547528032066,0.997199230461974,0.00107762470402846
0.935,3.82471142921134,2.63923077407289,0.0898525281438503,2.73339836437152,0.0740962333287464,0.0580688255369438,0.0493449391232219,0.0087238864137219,0.997141216530833,0.00109161055804842
0.94,3.807580031809,2.62801008651205,0.089850653660511,2.72797925410471,0.0740697319794434,0.0643670335170753,0.0556135880042085,0.00875344551286683,0.997106849253768,0.0010997623179357
0.945,3.81522436460477,2.62635011771708,0.0898555334739273,2.72269452848689,0.0740481971732613,0.0604347145452335,0.0516509397235716,0.00878377482166193,0.997122409907309,0.00109610290808543
0.95,3.82099172421626,2.62394979181887,0.08985737665923,2.71736111656475,0.07402421989685,0.0573670075564521,0.0485529174965231,0.00881409005992895,0.997134047353141,0.00109334276009838
0.955,3.85632803047685,2.6328128348082,0.0898569387970474,2.71199298716991,0.0739983715544897,0.0437304444870908,0.0348859899522273,0.00884445453486349,0.997204695562584,0.00107624759213176
0.96,3.83398060314345,2.61939809748789,0.0898425856811255,2.70637310123277,0.0739618634044376,0.0509734022702446,0.0420994744255849,0.00887392784465968,0.997159200643705,0.0010872519751516
0.965,3.85273145784385,2.62190873809205,0.0898371190549358,2.70092595205035,0.0739319148768211,0.0436545930957415,0.0347502244473887,0.00890436864835276,0.997196397567935,0.00107819788078327
0.97,3.84665192006847,2.61480910858174,0.0898242998114901,2.69534932777602,0.0738962663811143,0.0450423162359213,0.0361078623572689,0.00893445387865233,0.99718352362538,0.0010812853847706
0.975,3.86336352185313,2.61651267379005,0.089813950283662,2.6898255389207,0.0738623293925312,0.0388867121200963,0.0299217224979534,0.00896498962214287,0.997216369537119,0.00107319451500962
0.98,3.89038116844043,2.62213306890547,0.0897970802829325,2.68418766154727,0.0738233230946057,0.0304367645699486,0.0214415237990342,0.0089952407709144,0.99726946354429,0.00105988767051161
0.985,3.88166619296972,2.61381014762764,0.0897696676643264,2.67836073088227,0.0737762204134123,0.0322330365590542,0.0232081609909323,0.00902487556812193,0.997250503312285,0.00106453144357898
0.99,3.89024052689468,2.6122556153325,0.08974585408147,2.67260647001811,0.0737316703803934,0.029346961176087,0.020291888124309,0.009055073051778,0.997266321852725,0.00106046348845068
0.995,3.91443308672506,2.61673046585407,0.0897188078512318,2.66679837292421,0.0736845299590761,0.023055554574437,0.0139702888303015,0.00908526574413548,0.997313195426396,0.00104844568661699
1,3.92998750403105,2.61776256623093,0.0896823993106561,2.66082282541056,0.0736301898206068,0.0194524551113119,0.0103375129059307,0.00911494220538123,0.99734226803926,0.00104079945876818
1.005,3.93959796509626,2.61641193524771,0.0896400909230235,2.65474325593818,0.0735712551731377,0.0173398928697368,0.0081954967400566,0.00914439612968021,0.997359120700835,0.00103623972129068
1.01,3.8763599370249,2.58644276628322,0.0895942637769749,2.64860331285286,0.0735095146843809,0.030737342578579,0.0215635096877164,0.0091738328908626,0.997230076894136,0.00106888136377118
1.015,3.85098791807114,2.57188269546214,0.0895735927628827,2.64293325614329,0.0734665078395246,0.0373846426132773,0.0281789644547869,0.00920567815849038,0.997178173774398,0.00108153332557018
1.02,3.88360476505329,2.57977460892633,0.089563010371993,2.63745506643056,0.0734309264676781,0.0278123509908997,0.0185737123176151,0.00923863867328456,0.997242813876913,0.00106558299792272
1.025,3.88529562065293,2.57564501155823,0.0895396808983525,2.63174948124839,0.0733856019945859,0.0268479960394773,0.0175771874973965,0.00927080854208084,0.997244886486887,0.00106496809800532
1.03,3.88060680532758,2.56905391927925,0.0895158281173789,2.62604008840164,0.0733397205046062,0.0274420396825234,0.0181388227062368,0.00930321697628667,0.99723416968486,0.00106753592188038
1.035,3.86563419938652,2.55853735980837,0.0894939604667697,2.62037284816211,0.0732951644803521,0.0306985677700396,0.0213624897144031,0.00933607805563652,0.997202996125952,0.00107514005255637
1.04,3.89242138111649,2.56419624090704,0.089478100355557,2.61482149153858,0.0732549532564551,0.0236912018647326,0.0143214707918626,0.00936973107286998,0.997255679221525,0.00106201088792542
1.045,3.89922247394184,2.56205075812093,0.0894518227612401,2.60908589793512,0.0732067589156894,0.0217686911034385,0.0123658988103863,0.00940279229305219,0.997267804027339,0.00105885513477077
1.05,3.89530858028885,2.55573167297512,0.0894230357764371,2.60330989335702,0.0731565147858329,0.0220931162803723,0.0126571807535616,0.00943593552681066,0.997258356780545,0.00106110828438145
1.055,3.89327995051584,2.55018102284718,0.0893959601120522,2.59757039738416,0.0731073835104198,0.022030230327812,0.0125607064133067,0.00946952391450528,0.99725277538285,0.00106239296526106
