t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
1.482,0.380615306658552,-0.879624901406504,0.315352740197057,-0.839569798356826,0.251334115370892,0.0144949512517965,0.00254383595861223,0.0119511152931843,0.997328947801833,0.00256481013360549
1.483,0.386340033608182,-0.872632211405595,0.315806879617368,-0.838309365977723,0.251678608773283,0.0138233100581895,0.00186515524882322,0.0119581548093662,0.997333507866543,0.00260268490692506
1.484,0.403881461936301,-0.85401409483065,0.316252894223247,-0.83707675878043,0.252022641555605,0.0124163036996459,0.000453550556719291,0.0119627531429266,0.99733797360193,0.00272013697044849
1.485,0.385551235240961,-0.871243359686556,0.316675607472759,-0.835927846132129,0.252366252809527,0.0139292217519126,0.00196918466118399,0.0119600370907286,0.997342194421034,0.00259603119540045
1.486,0.407396231891493,-0.848411656560563,0.317120418123832,-0.834692378560724,0.252709558558718,0.0122612892245021,0.000296762015436302,0.0119645272090658,0.997346623733923,0.00274239520153393
1.487,0.390429227801057,-0.864447400671945,0.317536241663107,-0.833560710965392,0.253052445263387,0.0134620747682277,0.00150217121049301,0.0119599035577347,0.997350753177771,0.0026275321038831
1.488,0.384983153186501,-0.868354291358526,0.317972786907007,-0.832348318838354,0.253395057364369,0.0140006064790145,0.00203858649309907,0.0119620199859154,0.997355076782742,0.00259020856096806
1.489,0.389104356594774,-0.86282696357294,0.318415050470987,-0.831112062914476,0.25373728865607,0.0135455470973689,0.00157943998295384,0.011966107114415,0.99735944493352,0.00261724811938369
1.49,0.367086565195191,-0.883159024098054,0.31885102921022,-0.829896499128601,0.254079108410068,0.0164169699537073,0.00444862381838379,0.0119683461353235,0.997363739149668,0.00246850880507467
1.491,0.343981954152224,-0.903310541973187,0.319312982188626,-0.828580541592546,0.254420546261325,0.0207236658121527,0.00874466944408736,0.0119789963680653,0.997368276406597,0.00231250401882016
1.492,0.348935410881718,-0.897485072264661,0.319800639365364,-0.827165139839801,0.254761469802866,0.0197292104405051,0.00773121171059871,0.0119979987299064,0.997373051905135,0.00234512421706498
1.493,0.347565742755489,-0.897234042794107,0.320281602306637,-0.825771521369703,0.255101747904173,0.0199875941006568,0.00797250284055341,0.0120150912601034,0.997377747604614,0.00233525029005755
1.494,0.34187350168693,-0.900831342499924,0.320763050298078,-0.824373449373755,0.255441411611129,0.0211448939966072,0.00911234853244523,0.012032545464162,0.997382433936606,0.00229634646462671
1.495,0.368957578579093,-0.875602606169744,0.321249880839386,-0.822952936813019,0.255780456094232,0.0163662952379351,0.0043143793176352,0.0120519159202999,0.997387158378434,0.00247755031601947
1.496,0.367270808684681,-0.875723013257225,0.321703850370021,-0.82164641591989,0.256118852087838,0.0166060752492106,0.00454498504792649,0.0120610902012841,0.997391551037236,0.00246555673634809
1.497,0.404429402314538,-0.839122918234548,0.322158786559802,-0.820333850302427,0.256456760831407,0.0126186539699363,0.000547911602113507,0.0120707423678228,0.997395940630151,0.00271427327652129
1.498,0.39619865080931,-0.846212522131375,0.322565018003458,-0.819189507340812,0.256794175388493,0.0131971031079195,0.00113193199450281,0.0120651711134167,0.997399849815738,0.00265838990674957
1.499,0.414614954052473,-0.825897667198097,0.322981128261415,-0.818007009252042,0.257131335567605,0.012159221234884,9.63871839150309e-05,0.012062834050969,0.997403843870436,0.0027812684098041
1.5,0.39090996749405,-0.849803610593183,0.323371224900864,-0.816914549963821,0.257468190811088,0.013724946650317,0.00167252096938039,0.0120524256809366,0.997407578896958,0.0026216435998944
1.501,0.382595160557722,-0.856728959063329,0.32379218576983,-0.815706876270293,0.257804868373566,0.0146504271681103,0.00259859772816585,0.0120518294399444,0.997411599340724,0.00256523599125416
1.502,0.388533054893787,-0.849364844924428,0.324222848267852,-0.814461865732282,0.258141214151357,0.0139330887771083,0.00187867382418553,0.0120544149529228,0.997415701637493,0.00260437926433465
1.503,0.362897140241137,-0.873720161007819,0.324644725150185,-0.813245756678701,0.258477178449382,0.0176869337470615,0.00563254735968641,0.0120543863873751,0.997419709693304,0.00243192655252355
1.504,0.356449019293952,-0.878326607312678,0.32509800332587,-0.811912804343705,0.258812802781915,0.0188481274992215,0.00678379008741607,0.0120643374118055,0.99742400448551,0.00238806869651184
1.505,0.333457773432837,-0.89817334314663,0.325558051326577,-0.81055316877308,0.259147930595522,0.0238675586803006,0.0117909769486086,0.012076581731692,0.997428351192897,0.00223342273578864
1.506,0.340615581529226,-0.8904994543824,0.32604392937386,-0.809097398227339,0.259482526454765,0.0222587529701447,0.0101616594411019,0.0120970935290428,0.997432928633511,0.00228070208180281
1.507,0.331922257257366,-0.896763734964692,0.326520551752406,-0.807671561336324,0.259816461251206,0.0242694706147785,0.0121545418186204,0.0121149287961581,0.997437405640677,0.00222186030374449
1.508,0.341445993094414,-0.887051747913457,0.327006093557347,-0.806211475529314,0.260149777958356,0.0221281556289466,0.00999239734044339,0.0121357582885032,0.997441953010351,0.00228494826330481
1.509,0.357572594266228,-0.871189511846341,0.327479618323931,-0.804790692743214,0.260482430553022,0.0188844698179604,0.00673141614255922,0.0121530536754012,0.997446374845805,0.00239218980735611
1.51,0.346581987197227,-0.880022701891629,0.327932748626588,-0.803437801836711,0.26081447536275,0.0211069457333179,0.00894275875310711,0.0121641869802108,0.997450594278284,0.00231803356283369
1.511,0.355166136706003,-0.870760255649042,0.328398134410713,-0.802039217091115,0.261146009625033,0.0193696454704849,0.00719032881985519,0.0121793166506297,0.997454915709876,0.00237478550684757
1.512,0.343077430125015,-0.88058068006926,0.328852073357918,-0.800677757066461,0.261476971489769,0.0218982900553811,0.00970721735034123,0.0121910727050398,0.997459119065941,0.00229333254412433
1.513,0.325504151539745,-0.894988086878572,0.329319561421268,-0.799266260714746,0.261807414425185,0.0261187379829452,0.0139115149500894,0.0122072230328558,0.99746343577137,0.00217525367461457
1.514,0.319321050965742,-0.898844430540551,0.329806389967894,-0.797784108442064,0.262137270471724,0.027713197618497,0.0154836125274047,0.0122295850910923,0.997467918056114,0.00213331191548694
1.515,0.325273936826016,-0.892386660920124,0.330299126545672,-0.796278913800971,0.262466443556937,0.0262363331008473,0.0139823243750567,0.0122540087257906,0.997472441282367,0.00217244070572149
1.516,0.315442320310725,-0.899393352566197,0.330784141678578,-0.794797664820632,0.262794902651229,0.0288131216828589,0.0165368536705707,0.0122762680122882,0.997476880466743,0.00210616529379346
1.517,0.289950822732112,-0.919233672603346,0.33127915709148,-0.793279237262157,0.263122682611509,0.0362461934615416,0.0239443373398479,0.0123018561216937,0.99748139777709,0.00193538792524619
1.518,0.298392208327298,-0.911318710072583,0.331800253958301,-0.791666472350935,0.263449732776701,0.0339099913312355,0.0215742119257044,0.0123357794055311,0.997486138533439,0.0019911112246097
1.519,0.288413557461581,-0.917791834452816,0.332311616761572,-0.790084121856148,0.263775925044252,0.0369060709046486,0.0245391058182217,0.0123669650864269,0.997490776278768,0.00192393575738851
1.52,0.271829526558652,-0.929081915047934,0.332832330515939,-0.788467085972548,0.264101303555632,0.0421047591333121,0.0297034397548606,0.0124013193784515,0.997495484187339,0.00181274159315897
1.521,0.30446764056839,-0.90403997326996,0.333368530469937,-0.786793965177641,0.264425820854846,0.03305852394256,0.0206177625617601,0.0124407613807999,0.997500316740784,0.00202974140489937
1.522,0.323010830139244,-0.887551673598703,0.333870326167113,-0.785230359877682,0.264749400141689,0.0281490657115204,0.0156792179793111,0.0124698477322093,0.997504825162271,0.0021527117162575
1.523,0.341689604482338,-0.869998814706433,0.334350371515151,-0.783736218321883,0.265072203124524,0.0236203502834751,0.0111279008025069,0.0124924494809683,0.997509125500688,0.00227654065105268
1.524,0.316545130741204,-0.891535621981115,0.334807193910156,-0.782316316387052,0.26539433106756,0.0303225997528071,0.0178145167299637,0.0125080830228435,0.997513206352226,0.00210843469805213
1.525,0.28777588360297,-0.914493526922215,0.335292673167821,-0.78079556253928,0.265715892253497,0.0391888070698977,0.0266560338334531,0.0125327732364446,0.997517531010886,0.00191625048767778
1.526,0.298289732092521,-0.904954732114507,0.335808418012124,-0.779168004280793,0.266036748208281,0.0361255807127906,0.0235585233282354,0.0125670573845552,0.997522111578025,0.00198564504456713
1.527,0.311100172662021,-0.89326314560751,0.336312070891697,-0.777577854753639,0.266356752836216,0.0324947110369015,0.0198968274978368,0.0125978835390647,0.997526571192201,0.0020702944080052
1.528,0.333593638095675,-0.873005842935207,0.336800610734112,-0.776034833932509,0.266675960844014,0.0265841574284766,0.0139598567925769,0.0126243006358997,0.997530884243884,0.00221933094057487
1.529,0.315620677329339,-0.887722619872514,0.337261833437074,-0.774577870383929,0.266994441207174,0.0316214439989672,0.0189789253743461,0.0126425186246211,0.997534944660625,0.00209917818540785
1.53,0.310238848209529,-0.890875225201856,0.337743276835657,-0.773050568946496,0.267312320533196,0.0332192524012611,0.0205520739772547,0.0126671784240064,0.997539171262359,0.00206278644489221
1.531,0.333100855854142,-0.870283974575904,0.338229868345784,-0.771503875171165,0.267629501268721,0.0271180305331297,0.0144243737049777,0.0126936568281519,0.997543430833324,0.00221414821234736
1.532,0.338290127208046,-0.864171538983404,0.338688545272602,-0.770044400096271,0.267945956820443,0.0257915084326168,0.0130797430245928,0.012711765408024,0.997547434836643,0.00224802105340765
1.533,0.315694747847703,-0.883446599422546,0.339139817870092,-0.768606816036768,0.268261815989552,0.0321713582574661,0.0194435674509092,0.0127277908065568,0.997551363634384,0.00209729934563122
1.534,0.292902184237089,-0.901541722167341,0.339617272591928,-0.767079478320201,0.268577111353215,0.0393704054740506,0.0266183384643871,0.0127520670096636,0.997555509007631,0.00194531891010935
1.535,0.287024246567779,-0.90480125179134,0.340119332052272,-0.765467659016511,0.268891718118944,0.0413239068098382,0.0285397627332723,0.0127841440765659,0.99755985545142,0.00190570399244054
1.536,0.319596495506636,-0.877948112378075,0.34062673029566,-0.763836048755123,0.269205518877618,0.0319322542827992,0.0191141239165026,0.0128181303662966,0.997564235096488,0.00212131952693958
1.537,0.313107660669131,-0.882172130514776,0.341096484740376,-0.762319714946501,0.269518486216767,0.0338973190015803,0.0210565077040943,0.0128408112974859,0.997568278200635,0.00207766159575506
1.538,0.318847700945087,-0.875844275013363,0.341572888680843,-0.760779508610617,0.269830793060014,0.0322465381064404,0.0193807835839244,0.0128657545225159,0.997572367178022,0.00211514268651627
1.539,0.336584014591105,-0.858966532234179,0.342041534522633,-0.759261894973657,0.270142406203832,0.0274204246810368,0.0145318823708447,0.0128885423101921,0.997576378453875,0.00223216926534267
1.54,0.339087188601978,-0.855231141950368,0.342487430111976,-0.757813833445063,0.270453359381871,0.0267592773632391,0.0138547157676926,0.0129045615955465,0.997580184812409,0.00224816510958317
1.541,0.337442188438811,-0.855329960056614,0.342929152331927,-0.756376969288672,0.270763755879323,0.0271960424455002,0.0142765558357123,0.0129194866097879,0.997583945785303,0.00223666245294096
1.542,0.347970700585386,-0.844155551587379,0.343371969863452,-0.754934477841779,0.27107361296954,0.0245264396573542,0.0115915111001685,0.0129349285571857,0.997587706371613,0.00230583206502397
1.543,0.37721852818823,-0.814768676686737,0.343800177425258,-0.753535966234563,0.271382923564274,0.0183990196927643,0.00545294196384601,0.0129460777289183,0.997591333670945,0.00249899703782901
1.544,0.376553626445018,-0.814021041670281,0.344187274453117,-0.752262613281952,0.271691753119516,0.0184855489320778,0.00554073866190521,0.0129448102701726,0.997594604960079,0.0024940091460739
1.545,0.372603571283405,-0.816680767963927,0.344574328021733,-0.750987567622471,0.27200028941354,0.0192058602937042,0.00626221430348482,0.0129436459902194,0.99759786853321,0.00246727006949323
1.546,0.363295735033259,-0.824807436402665,0.344966011359994,-0.749695987833007,0.272308531196465,0.0211212370897147,0.00817722546634434,0.0129440116233703,0.997601163688395,0.00240506715763211
1.547,0.350056430194606,-0.836651017818117,0.345369744939319,-0.748364176830152,0.272616455702627,0.0242325528994361,0.0112843791412646,0.0129481737581715,0.997604552397386,0.0023168558415142
1.548,0.329273901915464,-0.855326227257417,0.345790510489999,-0.746976118808036,0.272924006014433,0.0299328893725513,0.0169752287076312,0.0129576606649201,0.997608075642148,0.00217875205278632
1.549,0.287706418996398,-0.891770727543326,0.346237295148736,-0.745502608510625,0.273231102272128,0.0438707457397131,0.0308955201318997,0.0129752256078134,0.997611807381783,0.00190319258273037
1.55,0.301506101150913,-0.87936807569867,0.346732288462803,-0.743869055432359,0.273537623337848,0.0394833885912188,0.0264757351767367,0.0130076534144821,0.997615930551396,0.00199388120745714
1.551,0.276714990874351,-0.898692486094852,0.347210692031186,-0.742284366168781,0.273843346449797,0.0482639051346413,0.0352286098041746,0.0130352953304668,0.997619904360808,0.00182940631308728
1.552,0.294720106633821,-0.883452741261843,0.34771578438532,-0.740611915421181,0.2741483450107,0.0424106311102911,0.0293393375323913,0.0130712935778998,0.997624087991094,0.00194784552086142
1.553,0.299274848538422,-0.878312802004631,0.348200038021355,-0.739000703602072,0.274452494968038,0.0409700722335998,0.0278688377973901,0.0131012344362097,0.997628087619742,0.00197736873374769
1.554,0.292663849436646,-0.882417919334044,0.348678090688949,-0.737406460575312,0.274755888756217,0.0432838896577339,0.0301543511520698,0.0131295385056641,0.997632025135207,0.00193312890655201
1.555,0.324781146996113,-0.854795683195817,0.349162800143801,-0.735789343090173,0.275058552232282,0.0334407724555111,0.0202806670405718,0.0131601054149393,0.997636006471514,0.00214464319709265
1.556,0.313018432573022,-0.864053086300371,0.349607878959585,-0.734288031526785,0.275360452889546,0.03726153586138,0.0240826515273396,0.0131788843340405,0.997639652564536,0.00206641261943579
1.557,0.308772220540197,-0.866361599487515,0.35006665928947,-0.732742026338266,0.275661767983778,0.0387031454201606,0.0255011293632279,0.0132020160569327,0.997643401196704,0.0020378143254179
1.558,0.318677754497896,-0.856389736025508,0.35052965448688,-0.731180959572624,0.275962433464693,0.0355888532949342,0.0223622131539444,0.0132266401409898,0.997647174319777,0.00210259802327599
1.559,0.337507381565466,-0.838154249091609,0.350979473134061,-0.72965769733189,0.276262428135489,0.0300169899488441,0.0167695017013903,0.0132474882474538,0.997650830528434,0.00222622640068101
1.56,0.32827757791805,-0.845487512468613,0.351403976278975,-0.728208160678147,0.276561809254091,0.0328315699373963,0.0195707039260597,0.0132608660113366,0.997654272383059,0.00216478843853
