t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
0.808,0.452654255281338,-0.287480338336989,0.0702776192917916,-0.256771070939021,0.068204936527725,0.00693135509823182,0.00670952654360966,0.000221828554622161,0.993543335691939,-1.45971831700419
0.81,0.537644401888447,-0.141631832821727,0.0703048945960856,-0.128140035729096,0.0682366875328058,0.00151525444176903,0.00129456554792184,0.000220688893847187,0.993543359293048,-1.45971994096431
0.812,0.573796384819751,-0.078892075210178,0.0703325898098669,-0.0727334531199086,0.0682688506483256,0.000489189768287519,0.000269637632804993,0.000219552135482526,0.993543427161071,-1.45972164385916
0.814,0.572058291399681,-0.0803093274771608,0.0703607042431123,-0.073811987570647,0.0683014251364115,0.000518411232063604,0.000299992917317266,0.000218418314746338,0.993543539180415,-1.45972342544927
0.816,0.586231802640978,-0.0549396267796155,0.0703892372043946,-0.0513267557743815,0.0683344102566081,0.000310006449116989,9.27189824671491e-05,0.00021728746664984,0.993543695234315,-1.45972528549295
0.818,0.677792941682651,0.100482513891584,0.0704181880008263,0.0855425431922019,0.0683678052658164,0.00180099680254708,0.00158483717655288,0.000216159625994194,0.993543895204844,-1.45972722374632
0.82,0.629243974759926,0.0192365436126955,0.0704475559380029,0.0140253511108937,0.0684016094182335,0.000407777690687618,0.000192742863320441,0.000215034827367178,0.993544138972926,-1.45972923996329
0.822,0.62618683524386,0.0150176891977129,0.070477340319945,0.0103715358282255,0.0684358219652907,0.00036705978345366,0.00015314667831392,0.00021391310513974,0.99354442641835,-1.45973133389565
0.824,0.717141338905632,0.16893549285657,0.0705075404490406,0.145898582836692,0.0684704421555918,0.00397621624866893,0.00376342175520581,0.00021279449346312,0.993544757419784,-1.45973350529302
0.826,0.621699388709361,0.00846791437541866,0.0705381556259861,0.0045388949578736,0.0685054692348508,0.000321103446612109,0.000109424420347043,0.000211679026265066,0.993545131854783,-1.45973575390293
0.828,0.546770452232563,-0.116512365831094,0.0705691851497267,-0.105418535725806,0.068540902445829,0.00108256962451198,0.000872002887264912,0.000210566737247064,0.993545549599803,-1.4597380794708
0.83,0.594226795263865,-0.0349851281489028,0.0706006283173969,-0.0334219188290581,0.0685767410282713,0.000226763620435532,1.730596055508e-05,0.000209457659880452,0.993546010530218,-1.45974048173999
0.832,0.575798328577423,-0.0646956526330075,0.0706324844242595,-0.0594642287006987,0.0686129842188429,0.000402085607141873,0.000193733779737566,0.000208351827404307,0.993546514520323,-1.45974296045179
0.834,0.612993151729523,-0.000744058446331214,0.0706647527636447,-0.00298255490857435,0.0686496312510649,0.000242704476550729,3.54552037296095e-05,0.000207249272821119,0.993547061443357,-1.45974551534547
0.836,0.643046646305876,0.0508170747171284,0.070697432626888,0.042521747228804,0.0686866813552493,0.000692818749254379,0.000486668720360142,0.000206150028894236,0.993547651171508,-1.4597481461583
0.838,0.718854443224664,0.17893165838321,0.0707305233032683,0.155420583719806,0.0687241337584342,0.00411263607447158,0.00390758194632661,0.000205054128144977,0.993548283575927,-1.45975085262555
0.84,0.67541855646627,0.105956839222181,0.0707640240799442,0.0910007505603893,0.068761987684318,0.00178445812610113,0.00158049652325216,0.000203961602848968,0.993548958526742,-1.45975363448052
0.842,0.737863278367984,0.211263969765671,0.0707979342418914,0.183770795639124,0.0688002423531934,0.00554112586521043,0.00533825338017718,0.000202872485033256,0.993549675893069,-1.45975649145458
0.844,0.750274567602223,0.231905742727493,0.0708322530718377,0.201809885037681,0.068838896981881,0.00659548890406749,0.00639370209759395,0.000201786806473536,0.993550435543025,-1.45975942327716
0.846,0.749340690483171,0.230017371232232,0.0708669798501988,0.199965824358232,0.0688779507836623,0.00657246949843151,0.0063717648997407,0.000200704598690815,0.993551237343739,-1.45976242967578
0.848,0.737358230715907,0.209596952870717,0.070902113855013,0.18178290887436,0.0689174029682122,0.0056551828669851,0.00545555697403635,0.000199625892948752,0.993552081161363,-1.45976551037611
0.85,0.697233398439308,0.14206994662337,0.0709376543618752,0.122079192557592,0.0689572527415319,0.0030153216701311,0.00281677094988067,0.000198550720250434,0.993552966861091,-1.45976866510192
0.852,0.772447433473925,0.268526733348309,0.0709736006438708,0.233527492155906,0.0689974993058798,0.00882707429131293,0.00862959517997744,0.000197479111335497,0.99355389430716,-1.45977189357515
0.854,0.787716454184175,0.293623568744972,0.0710099519715083,0.255441119481287,0.0690381418597037,0.0104618696084565,0.0102654585117791,0.000196411096677451,0.993554863362873,-1.45977519551595
0.856,0.771291608271415,0.265397005590304,0.0710467076126522,0.230284852107358,0.0690791795975718,0.00887177495795977,0.00867642825147919,0.000195346706480581,0.993555873890606,-1.45977857064262
0.858,0.763320492468382,0.25152918042576,0.0710838668324552,0.217824477972802,0.0691206117101026,0.00818489634447741,0.00799061037379991,0.000194285970677499,0.993556925751817,-1.45978201867171
0.86,0.786578377665753,0.290127528548258,0.0711214288932888,0.251678022582747,0.0691624373838963,0.0105864713776089,0.0103932424586829,0.000193228918926036,0.993558018807065,-1.45978553931802
0.862,0.791409280196986,0.297592348973114,0.071159393054675,0.25801255161428,0.0692046558014635,0.0111995794644665,0.01100740388386,0.000192175580606579,0.993559152916017,-1.4597891322946
0.864,0.79632191561711,0.305152694961773,0.0711977585732164,0.264422471727859,0.0692472661411558,0.0118414301371512,0.0116503041523316,0.000191125984819629,0.993560327937461,-1.45979279731278
0.866,0.723846191184607,0.182937508588785,0.0712365247025257,0.156242170355375,0.069290267577094,0.00519201622037469,0.00500193605999189,0.0001900801603828,0.99356154372932,-1.45979653408219
0.868,0.742843853308142,0.214795916495823,0.0712756906931556,0.184234908032143,0.0693336592790975,0.00674088792664945,0.00655184979082085,0.000189038135828601,0.993562800148661,-1.45980034231081
0.87,0.710835598186588,0.160984553206412,0.0713152557925272,0.136532727380273,0.0693774404126123,0.00437989254069318,0.00419189260129174,0.00018799993940144,0.993564097051709,-1.45980422170494
0.872,0.66424647233063,0.0830733355335995,0.0713552192448586,0.0675934399863423,0.0694216101386392,0.0018660800961445,0.00167911449708888,0.000186965599055622,0.993565434293856,-1.45980817196925
0.874,0.635187302640492,0.0350075844464448,0.0713955802910921,0.0250963222111463,0.0694661676136616,0.000873884723479227,0.000687949581026873,0.000185935142452354,0.993566811729677,-1.45981219280681
0.876,0.595510198384246,-0.0305497103791223,0.0714363381688223,-0.0328104569879476,0.0695111119895726,0.000220681533815319,3.57729368576856e-05,0.000184908596957634,0.993568229212938,-1.45981628391908
0.878,0.614739307423901,0.00294796723649306,0.0714774921122222,-0.00311436750668256,0.0695564424136023,0.000440973231037842,0.0002570872413977,0.000183885989640142,0.993569686596611,-1.45982044500595
0.88,0.623930965343093,0.0194383385655268,0.07151904135197,0.0115175614407509,0.0696021580282441,0.000621482778028718,0.000438615430760695,0.000182867347268023,0.993571183732882,-1.45982467576578
0.882,0.599506672228354,-0.0204499374591921,0.0715609851151743,-0.0237064291002968,0.0696482579711813,0.000255948502783302,7.40958064755309e-05,0.000181852696307772,0.993572720473165,-1.45982897589535
0.884,0.598293093214012,-0.021240670797553,0.0716033226253003,-0.0243232541001169,0.0696947413752134,0.000247195965706638,6.63539027858444e-05,0.000180842062920794,0.993574296668115,-1.45983334508997
0.886,0.619649030888917,0.0157512678411267,0.0716460531020936,0.00847278673330935,0.069741607368181,0.000549543816570535,0.000369708343608015,0.00017983547296252,0.993575912167635,-1.45983778304345
0.888,0.619952485282925,0.0172933571401279,0.0716891757615056,0.00988039230821462,0.069788855072892,0.000562098954241254,0.000383266002262296,0.000178832951978958,0.993577566820892,-1.4598422894481
0.89,0.674903509993864,0.110264782897755,0.0717326898156168,0.0921646423875616,0.0698364836070464,0.00246141741698668,0.00228358289178086,0.000177834525205811,0.993579260476326,-1.45984686399481
0.892,0.699500989198369,0.151901994510716,0.0717765944725602,0.128943653740899,0.0698844920831609,0.00384854834732749,0.0036717081297619,0.000176840217565588,0.993580992981664,-1.45985150637302
0.894,0.738265864763642,0.216989385435417,0.0718208889364447,0.186433327400269,0.0699328796084938,0.00667585789590785,0.0065000078422418,0.000175850053666049,0.993582764183927,-1.45985621627077
0.896,0.759817805444024,0.252902400153796,0.0718655724072775,0.218040675432037,0.0699816452849688,0.00863051124646968,0.00845564718867147,0.000174864057798207,0.993584573929445,-1.4598609933747
0.898,0.691464742641621,0.138272941882803,0.071910644080886,0.116358124455317,0.0700307882090992,0.00351315997156879,0.00333927771763412,0.000173882253934665,0.993586422063869,-1.45986583737006
0.9,0.706561441249291,0.163849704666105,0.0719561031488396,0.138908053994127,0.0700803074719115,0.00449558134651018,0.00432267668078279,0.000172904665727391,0.993588308432179,-1.45987074794079
0.902,0.720369332034639,0.187122531826214,0.0720019487983712,0.159393270608779,0.0701302021588688,0.00551145295791349,0.0053395216414071,0.000171931316506391,0.993590232878697,-1.45987572476945
0.904,0.669262401929178,0.101768917144257,0.0720481802122973,0.0836568769990471,0.0701804713497939,0.00244753602513968,0.00227657379586186,0.000170962229277816,0.993592195247097,-1.45988076753732
0.906,0.657688034857803,0.0829881926827421,0.0720947965689393,0.0669657430844254,0.0702311141187921,0.00195042336138124,0.00178042593465894,0.000169997426722301,0.993594195380421,-1.45988587592436
0.908,0.728636158770051,0.202195363937744,0.0721417970420427,0.172532859147679,0.070282129534174,0.00626719518685746,0.00609815825566349,0.000169036931193967,0.993596233121082,-1.45989104960928
0.91,0.74355648311878,0.227103404226888,0.0721891808006968,0.194436780246274,0.0703335166583777,0.00755913514748558,0.00739105438276783,0.000168080764717748,0.993598308310882,-1.45989628826951
0.912,0.69814006159914,0.15109372376529,0.0722369470092544,0.126885912414246,0.0703852745478908,0.0042233505548986,0.00405622160590919,0.000167128948989403,0.99360042079102,-1.45990159158127
0.914,0.697018577661282,0.149509004736554,0.0722850948272497,0.125368787134847,0.0704374022531729,0.00419709622749123,0.00403091472211839,0.000166181505372842,0.993602570402104,-1.45990695921953
0.916,0.78740635039845,0.300723018746186,0.0723336234093173,0.259302884092724,0.0704898988185763,0.0120243675420923,0.0118591290871925,0.000165238454899796,0.993604756984159,-1.4599123908581
0.918,0.772628268520211,0.27548281732913,0.0723825319051098,0.236649958000169,0.0705427632822686,0.0105811153397241,0.0104168155214563,0.000164299818267821,0.993606980376643,-1.45991788616959
0.92,0.824061370208533,0.360908110020207,0.0724318194592154,0.312152001957122,0.0705959946761527,0.0165729911865302,0.0164096255706904,0.00016336561583985,0.993609240418455,-1.45992344482545
0.922,0.84187854705371,0.389730951678506,0.0724814852110755,0.337372507957036,0.070649592025789,0.0190735179250192,0.0189110820573766,0.00016243586764253,0.993611536947943,-1.459929066496
0.924,0.827197081510025,0.364162567226985,0.0725315282949009,0.314316553218139,0.0707035543503153,0.0172894077367148,0.0171278971433497,0.000161510593365111,0.993613869802921,-1.45993475085043
0.926,0.848047970440907,0.398027366484081,0.0725819478395887,0.344010837698221,0.070757880662368,0.0202605283571481,0.0200999385447892,0.000160589812358891,0.993616238820674,-1.45994049755683
0.928,0.818460344707746,0.347566882292973,0.0726327429686382,0.298846266070193,0.0708125699680021,0.01650008936789,0.0163404158242537,0.000159673543636329,0.993618643837974,-1.45994630628221
0.93,0.844011641700509,0.389364357470211,0.0726839128000669,0.335603913146263,0.0708676212666119,0.0200406398072535,0.019881878001384,0.00015876180586949,0.993621084691083,-1.45995217669252
0.932,0.911815274171849,0.501368947538471,0.0727354564463254,0.434639697967378,0.0709230335508508,0.0307673603926593,0.0306095057752691,0.000157854617390152,0.993623561215772,-1.45995810845265
0.934,0.940516734250682,0.547525236656641,0.0727873730142131,0.475110979011992,0.070978805806551,0.0361784794471222,0.0360215274509337,0.000156951996188481,0.993626073247327,-1.45996410122647
0.936,0.961670209186289,0.580830943202057,0.0728396616047924,0.504126316411992,0.0710349370126438,0.040543389934412,0.0403873359744994,0.000156053959912583,0.993628620620558,-1.45997015467685
0.938,0.957617462382008,0.571936998367094,0.0728923213133034,0.495630863256499,0.0710914261410787,0.0400950756678874,0.0399399151420194,0.000155160525867948,0.993631203169814,-1.45997626846566
0.94,0.942273488748854,0.544288029875852,0.0729453512290778,0.470481132471598,0.071148272156743,0.0374935812945358,0.0373393095835187,0.000154271711017118,0.99363382072899,-1.4599824422538
0.942,1.00785425869914,0.651626679724798,0.0729987504354529,0.565273892577339,0.0712054740173809,0.0512282607568837,0.0510748732249047,0.00015338753197891,0.993636473131537,-1.45998867570121
0.944,0.967096993577285,0.581207991550752,0.0730525180096848,0.50202199219019,0.071263030673513,0.0430697315694484,0.0429172235644203,0.000152508005028085,0.993639160210474,-1.45999496846692
0.946,0.947844795651508,0.547028655771257,0.0731066530228615,0.471035507067648,0.0713209410683551,0.0396484396001056,0.0394968064540099,0.000151633146095675,0.9936418817984,-1.46000132020901
0.948,1.06140703354978,0.734207505307165,0.0731611545398163,0.636826967373078,0.071379204137737,0.064959534975393,0.0648087720046254,0.000150762970767659,0.993644637727497,-1.46000773058469
0.95,1.00462063095228,0.636681291625993,0.0732160216190396,0.549346737496716,0.0714378188100213,0.0522377068036088,0.0520878093093228,0.000149897494285955,0.993647427829549,-1.46001419925027
0.952,0.947286828492137,0.538830197855656,0.0732712533125918,0.461661504341991,0.0714967840060222,0.0407857597940047,0.0406367230624571,0.000149036731547647,0.993650251935945,-1.46002072586121
0.954,0.8710385642174,0.410085964819218,0.0733268486660149,0.346587754712172,0.071556098638924,0.0276416756457516,0.0274934949486464,0.000148180697105205,0.993653109877694,-1.46002731007212
0.956,0.957922367978729,0.553549155562298,0.0733828067182447,0.473737607898633,0.0716157616141992,0.0435490703942162,0.04340174098905,0.000147329405166263,0.993656001485431,-1.46003395153679
0.958,0.975895184313541,0.58152913757816,0.0734391265015217,0.498023599619397,0.0716757718295275,0.0476223666523206,0.0474758837827262,0.0001464828695944,0.993658926589429,-1.46004064990818
0.96,0.974171881782914,0.576588036888506,0.073495807041303,0.492989700191885,0.0717361281747136,0.0476904071237855,0.0475447660198765,0.000145641103908911,0.993661885019609,-1.46004740483849
0.962,0.884855754213263,0.426007576436319,0.0735528473561728,0.358353028332954,0.0717968295316054,0.0312594247212606,0.0311146205999757,0.000144804121284925,0.993664876605548,-1.46005421597912
0.964,0.876260322746962,0.410538206387695,0.0736102464577531,0.34410177825733,0.0718578747740124,0.0301248454889875,0.0299808735544334,0.000143971934554177,0.993667901176491,-1.46006108298074
