t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
5.31,4.09658972721394,1.5710504531569,0.061916934909331,1.39600652835657,0.0262003481533571,0.389018407901612,0.2474313017462,0.141587106155412,0.9926839035138,-0.00824762349470395
5.315,4.13233528215468,1.54171867252253,0.06180102700751,1.39479288464628,0.0261327272615431,0.316442801789513,0.174650715273976,0.141792086515536,0.992652399965488,-0.00833977306145168
5.32,4.150396790958,1.53265476390782,0.0616794698710784,1.39380810887146,0.0260657689512344,0.29824316322186,0.156278853037179,0.141964310184681,0.992629019054175,-0.00838635073144107
5.325,4.16685719067861,1.52553906834864,0.0615562301033786,1.39289318209402,0.0259990458950383,0.285044434561503,0.142917549618644,0.142126884942859,0.992606182200444,-0.00842882150429889
5.33,4.17628412858288,1.52655252971878,0.0614316993514914,1.39203333863493,0.0259325266492923,0.289562672784576,0.147280743987864,0.142281928796712,0.992586649537594,-0.00845307223852824
5.335,4.17695505720221,1.53757418927261,0.0613074523436425,1.3911642110715,0.025866034608544,0.317261587449025,0.17482280617939,0.142438781269635,0.992571468647638,-0.00845460873853246
5.34,4.17428501423951,1.55227658727202,0.0611854015905714,1.39020551904869,0.0257993369757328,0.357260233004047,0.214651129781073,0.142609103222973,0.992558161956007,-0.00844748851116806
5.345,4.23048507463474,1.49996774556224,0.0610662264465236,1.38912665293402,0.025732328619901,0.243391036117531,0.100593638496525,0.142797397621006,0.992515708707164,-0.0085932889465144
5.35,4.26422816957155,1.47354124437091,0.0609370619103955,1.38846499394989,0.0256665200448796,0.202314556549738,0.0593888855056972,0.142925671044041,0.992483217441015,-0.00868103315526132
5.355,4.29089712485719,1.45550865005034,0.0608029695867816,1.38801680085742,0.0256014003643686,0.180481621545925,0.0374582831927261,0.143023338353199,0.992453597124678,-0.00875044947766297
5.36,4.34136296403499,1.41008410256877,0.0606656042122011,1.38771691878241,0.0255368226683912,0.147223077884586,0.0041233489473111,0.143099728937275,0.99241160619411,-0.00888251535972334
5.365,4.3284650806822,1.43904046184357,0.0605197398854035,1.38778840549725,0.0254734274667989,0.164824187041439,0.0217017892401788,0.143122397801261,0.992400177008476,-0.00884813886782703
5.37,4.33598373062431,1.44373617312824,0.060379647181037,1.38763406323791,0.0254096450765169,0.169241078256337,0.0260638052811866,0.143177272975151,0.992379165645384,-0.00886743918788602
5.375,4.34697371759201,1.44437187111422,0.0602406720187587,1.38744763353435,0.0253459597988891,0.170131876287745,0.0268951915330581,0.143236684754687,0.992356476952699,-0.00889585885743237
5.38,4.39998376466011,1.39613794342414,0.0601020354761638,1.38726169008829,0.0252824538360656,0.143951420990839,0.000655450956509588,0.14329597003433,0.992312740898934,-0.00903502285981888
5.385,4.40799326278408,1.40100614782842,0.0599544510097387,1.38747430672352,0.0252202022953165,0.144824991103784,0.00152708198144206,0.143297909122342,0.992290305419228,-0.00905559536218033
5.39,4.42229639894371,1.39846072995122,0.0598080827538037,1.38765719087717,0.0251581252186375,0.144279497866775,0.000975758218207727,0.143303739648567,0.992264785164712,-0.00909279897876389
5.395,4.42436116113312,1.41038066235956,0.0596615220018661,1.38787055607223,0.0250963769532794,0.147551365438945,0.00424649646929145,0.143304868969654,0.992245269633561,-0.00909764703511702
5.4,4.40656560065806,1.44546391295697,0.059517488416412,1.38799622619312,0.0250346508881911,0.171062287879776,0.0277442404733383,0.143318047406438,0.992235914283197,-0.00905008460561231
5.405,4.43633491258168,1.42445897301491,0.0593802696871344,1.38784268801556,0.0249724270160089,0.154659860775427,0.0112895439362037,0.143370316839223,0.992203557767071,-0.00912810102333438
5.41,4.37919408886985,1.50544033550497,0.0592393281081413,1.38786818060703,0.0249108591649127,0.260069594752557,0.11667258938278,0.143397005369777,0.992214098028228,-0.0089769897910763
5.415,4.40344503067919,1.49033278089035,0.0591135779436169,1.38723325893467,0.0248477839855675,0.233423417105897,0.0899075288390404,0.143515888266856,0.992185813214113,-0.00904026363821325
5.42,4.43392565799585,1.46820466024875,0.0589851349749933,1.38672427640527,0.024785135339683,0.199894478485772,0.0562773396559574,0.143617138829815,0.992153996393342,-0.0091200447653025
5.425,4.46527676080163,1.44529379982232,0.0588527219237788,1.38640099035287,0.024723090250225,0.173158715975985,0.029466462160388,0.143692253815597,0.992121156222629,-0.00920226862726473
5.43,4.48086438581293,1.44103303727803,0.0587162334004825,1.38627219919079,0.0246617016392242,0.169275841499406,0.0255359481896879,0.143739893309718,0.992095588462051,-0.00924287359258472
5.435,4.47032570921814,1.46741967194599,0.0585791671823522,1.38618512948884,0.0246006083034529,0.200107346437891,0.0563259193125851,0.143781427125306,0.992082925270489,-0.00921434749095866
5.44,4.44468542893786,1.5109524648426,0.0584471644534122,1.38588469357094,0.0245391651114269,0.277665145911272,0.13381271407384,0.143852431837432,0.992078395837892,-0.00914608208399822
5.445,4.43453448577087,1.53572532519726,0.0583232860421661,1.38522467707654,0.0244769586667271,0.33815337225623,0.194180117598156,0.143973254658074,0.992067118110939,-0.00911881682064701
5.45,4.43418339211843,1.54884205080064,0.0582040259399383,1.38435755725891,0.0244143103475064,0.376539435601038,0.232416471015219,0.144122964585819,0.99205148435632,-0.0091173828515888
5.455,4.46055781212599,1.53114416928543,0.0580872165620921,1.38337860925305,0.0243514257241348,0.332235704057472,0.187947211314078,0.144288492743394,0.99202274978711,-0.00918629599803285
5.46,4.51062536775302,1.48636244721838,0.0579672266028691,1.38254579302875,0.0242889436865232,0.237399539547198,0.0929654420157795,0.144434097531418,0.991981680072687,-0.00931794500165553
5.465,4.52855723501028,1.47915089419031,0.0578391306140517,1.38208918382864,0.0242274709121294,0.225968799443227,0.0814411931707358,0.144527606272491,0.991955521451712,-0.00936476744963752
5.47,4.59473527618898,1.41590170730228,0.057709869198896,1.38169611893305,0.0241662811731074,0.154749416765122,0.0101371073260658,0.144612309439056,0.991905005955076,-0.00953991708712158
5.475,4.5750566847813,1.45396184461041,0.0575692076569557,1.38184144465624,0.0241065661926536,0.189796877922596,0.0451747757285831,0.144622102194013,0.991895792944894,-0.0094866907097003
5.48,4.59868465033507,1.44060316370064,0.0574356884814863,1.38167366149169,0.0240463188870003,0.174905607639259,0.0302310838644718,0.144674523774788,0.99186580774272,-0.0095487687449154
5.485,4.6119570734857,1.43959117860445,0.0572999505476683,1.38162515654318,0.0239865411617947,0.174030176911295,0.0293199180932293,0.144710258818065,0.99184061154407,-0.00958328921879071
5.49,4.64668293544079,1.41344219217728,0.0571642517124671,1.38159240603012,0.0239270005458727,0.15361624475649,0.00887275567536922,0.144743489081121,0.991804605867907,-0.00967508721966694
5.495,4.63547503051479,1.44179450518844,0.057024052719632,1.38179002854699,0.0238682194775727,0.176315027438606,0.0315703378249576,0.144744689613649,0.991790855639065,-0.00964423313894879
5.5,4.65104471540861,1.43820963295452,0.0568892035251717,1.38175527000161,0.023809124558794,0.17278849272779,0.0280114230726422,0.144777069655148,0.991764365140881,-0.00968489537479753
5.505,4.63283443344571,1.47444232611799,0.056753928885005,1.38175852871025,0.0237503225270319,0.220483946913725,0.0756801024236076,0.144803844490117,0.991754616298652,-0.00963542918302111
5.51,4.6592553368278,1.45784518160097,0.0566253291420969,1.38145837932795,0.0236910053863949,0.196393735511412,0.0515223809724339,0.144871354538978,0.991723398657124,-0.00970502748776278
5.515,4.7144900470066,1.40767733590019,0.0564939285454462,1.38130543647881,0.0236321938816265,0.151073882392349,0.0061553258641934,0.144918556528155,0.991677297243495,-0.0098518630378698
5.52,4.72521365703764,1.41046852507186,0.056353741520812,1.38159121517288,0.0235746027034333,0.152304380388195,0.00739879025329561,0.1449055901349,0.991652120359847,-0.00987956599942018
5.525,4.7145788179929,1.43854798319801,0.0562143265936168,1.38186387249461,0.0235172408963761,0.173472628427041,0.0285789104035922,0.144893718023449,0.991637633820217,-0.00985000783587274
5.53,4.73392579567531,1.43083895482318,0.0560801473283309,1.38190417418052,0.0234595963668756,0.166262360625387,0.0213499149933198,0.144912445632067,0.991608807112797,-0.00990083397855325
5.535,4.75875617833476,1.41680305863514,0.0559448239026388,1.38201958625141,0.0234023435239192,0.155733691925524,0.0108132430014933,0.144920448924031,0.991576982327962,-0.00996640562374119
5.54,4.78080835549759,1.4062613946032,0.0558072525707727,1.38226618559658,0.0233456247434773,0.150068682407833,0.0051585594053489,0.144910123002484,0.991546127737537,-0.010024555867049
5.545,4.79850198386137,1.40106485685216,0.0556680783914722,1.3826152948129,0.0232893958994857,0.147942539808106,0.00305728479656364,0.144885255011542,0.991517121676163,-0.0100710007511411
5.55,4.78705143942074,1.43058786441637,0.0555282636616189,1.38302161270207,0.0232335710113202,0.165224798482485,0.020372943010933,0.144851855471552,0.991502493166415,-0.0100390170578154
5.555,4.77835773403278,1.45634540423893,0.0553938917609806,1.3831817520573,0.0231774724727653,0.193167179528817,0.0483168796268335,0.144850299901984,0.991487181762388,-0.0100145486544725
5.56,4.78595074419114,1.46252374252836,0.0552642367765299,1.38312522079875,0.0231211243305151,0.201912908026793,0.057036210219813,0.14487669780698,0.991464326451873,-0.0100338517495539
5.565,4.81702916231595,1.44105181679913,0.0551358408719474,1.38302135014298,0.0230648727794642,0.175447177600366,0.0305385299931549,0.144908647607211,0.991429825183259,-0.0101162706671868
5.57,4.85962290073432,1.40624814590403,0.0550038790883935,1.3831134993129,0.0230092595326616,0.149779048327101,0.00486521934240874,0.144913828984692,0.99138894738159,-0.0102298581949428
5.575,4.87676153969352,1.40200748105057,0.0548660658616104,1.38352222678271,0.0229545858254145,0.147990105240489,0.00311398876501633,0.144876116475473,0.991359828324732,-0.0102748429966545
5.58,4.88382209478388,1.40986086389332,0.0547277879194988,1.38398108877766,0.0229003110634245,0.150949724992872,0.0061190373802635,0.144830687612608,0.991335574995678,-0.0102925967645314
5.585,4.84443154285846,1.47282631229711,0.0545911440785779,1.38438337406882,0.0228462096028992,0.216434599575704,0.0716430609257261,0.144791538649978,0.991334688986744,-0.0101851318636451
5.59,4.84002353169078,1.49317401836055,0.0544655473600941,1.38423757561079,0.0227911951923096,0.253764617610597,0.10894179104191,0.144822826568687,0.991317884540881,-0.010172141306143
5.595,4.83915421160691,1.50907377028482,0.054343587515801,1.38391613672376,0.0227359881405362,0.28900021728293,0.144124025986033,0.144876191296897,0.991299777089038,-0.0101687045508631
5.6,4.82950355636575,1.53502370621901,0.0542244621417844,1.3834564104971,0.0226806414126434,0.356775974122901,0.211829165519291,0.144946808603611,0.991286410718858,-0.0101417362147362
5.605,4.82511745940215,1.55442422646,0.0541098443256546,1.38276635629655,0.0226249301096229,0.417330087050621,0.272283396452894,0.145046690597727,0.99127102481026,-0.0101289613845301
5.61,4.83568679192311,1.55618906464462,0.0539985705513908,1.38190170275171,0.0225689375006265,0.426436193213703,0.281267487318762,0.145168705894941,0.991248602670944,-0.0101562950968444
5.615,4.83313529232659,1.57319969517363,0.0538876187060039,1.38101896291484,0.0225129775233605,0.48798205311357,0.34268942234232,0.14529263077125,0.991232720060256,-0.010148463653108
5.62,4.82393459665601,1.59767251092375,0.0537795615120262,1.37998029846809,0.0224567466929465,0.586030299600931,0.440593954575473,0.145436345025458,0.991220541644695,-0.0101228749721203
5.625,4.85287913866381,1.57777580209856,0.053675619452246,1.37871616921235,0.0224000676145015,0.514721922611172,0.369112996264967,0.145608926346205,0.991189865848431,-0.0101994450808273
5.63,4.86429377073391,1.57840543760323,0.0535682826730514,1.37762564551594,0.0223437708518143,0.522031226116996,0.376272328503219,0.145758897613778,0.991167359808799,-0.0102290556273295
5.635,4.89611381651971,1.55543678110569,0.0534610463290956,1.37652460777831,0.0222874855327694,0.445282797795769,0.299372795359098,0.14591000243667,0.991134599420053,-0.0103134698929929
5.64,4.886544355155,1.5808743239564,0.0533499421475462,1.37562745022719,0.022231670868389,0.540845448671143,0.394810917124416,0.146034531546727,0.991121854570724,-0.0102866872179585
5.645,4.87123038789364,1.61255738098089,0.0532431249966323,1.3744959506193,0.0221754241494993,0.678400702677069,0.532211854858151,0.146188847818918,0.991112589385922,-0.0102445983370271
5.65,4.88245701040164,1.61309254004263,0.0531415798918541,1.3730699822663,0.0221185779178094,0.688431184563013,0.542050390285108,0.146380794277906,0.991090826038233,-0.0102737220237495
5.655,4.89282066879054,1.61465548355232,0.053040072747274,1.37163049733282,0.022061680618854,0.703334221303351,0.556759642925095,0.146574578378256,0.991069438406157,-0.0103005321366951
5.66,4.93404747507643,1.58063956817535,0.0529387762154455,1.37016788466639,0.0220047094449597,0.565163552179147,0.418392081626665,0.146771470552482,0.991032590870691,-0.0104102626723908
5.665,4.93603061878189,1.59247157285045,0.0528317638824824,1.36900829666907,0.0219483490970928,0.619522516696152,0.472592926414418,0.146929590281734,0.991014381511564,-0.0104144997261038
5.67,4.94071964152649,1.60102653743754,0.0527267200904399,1.36773419339303,0.0218917713070961,0.663209881129157,0.51610756080055,0.147102320328608,0.990995067969395,-0.0104260280328793
5.675,4.98410108460703,1.56469723809442,0.052623082150521,1.36637422381321,0.0218350169949494,0.521000598881938,0.373714503087088,0.14728609579485,0.990956568930177,-0.0105417773092011
5.68,5.00412776182711,1.55589532604073,0.0525134005971566,1.36534127200002,0.0217789294901874,0.493157504913899,0.34572934811345,0.147428156800448,0.990928694841949,-0.0105946299116396
5.685,5.04240623871452,1.52592778015776,0.0524023058044218,1.36438518390554,0.0217230421793272,0.39655711483798,0.24899677603218,0.147560338805799,0.99089138850057,-0.0106968988588765
5.69,5.08076458654656,1.4961732079461,0.0522863129130341,1.36370285843699,0.0216677687546178,0.315468045411552,0.167810584848966,0.147657460562586,0.990853158866371,-0.0107995512143967
5.695,5.06878716076018,1.52616618432187,0.0521655129064716,1.3632959568401,0.0216131529066864,0.401974423422583,0.254255249512503,0.14771917391008,0.990839217548359,-0.0107655838767232
5.7,5.09081334943833,1.51567711805538,0.0520497933263867,1.36261325746937,0.0215581316142504,0.37287426154225,0.2250589668107,0.14781529473155,0.990809025855335,-0.0108239358567625
5.705,5.07224108896907,1.55317604438406,0.0519324617987314,1.3620277303364,0.0215034061134727,0.499679498040929,0.351780723441014,0.147898774599915,0.990798778968964,-0.0107721339076777
5.71,5.08030931510286,1.55877703387182,0.0518213733155187,1.36109302157381,0.0214481035972626,0.525080408035715,0.377054545431495,0.14802586260422,0.99077616964632,-0.0107926442457127
5.715,5.06441534336148,1.59237844448781,0.051711264350659,1.36010246169943,0.0213927497869294,0.669826962233932,0.521667115064639,0.148159847169293,0.990765626453037,-0.0107482904251244
5.72,5.10277480018339,1.56222532426358,0.0516066624477061,1.3587929217517,0.0213368140086452,0.549296977995679,0.400963174412721,0.148333803582958,0.990728808244105,-0.0108508864945262
5.725,5.09256235525007,1.58922654491525,0.0514971599202539,1.3577586634919,0.0212814223026574,0.668670651567898,0.520197426553034,0.148473225014864,0.990715372849571,-0.0108218518369411
